iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
11920,1544964524977,27295,-1.012056204e+06,800,2359,4125,5450,52,48,45410,10540,1088,38,1,0,0
11930,1544964528410,27316,-1.012108225e+06,842,2345,4080,5454,60,49,45374,10608,1063,32,0,0,0
11940,1544964531995,27349,-1.011879721e+06,809,2333,4141,5429,57,57,45413,10534,1098,32,0,0,0
11950,1544964535272,27215,-1.012569607e+06,814,2363,4170,5537,51,53,45311,10577,1156,33,0,0,0
11960,1544964538751,27276,-1.012421528e+06,880,2261,4234,5488,49,56,45273,10671,1102,31,0,0,0
11970,1544964542017,27315,-1.011247078e+06,840,2231,4196,5410,44,41,45487,10449,1110,31,0,0,0
11980,1544964545368,27332,-1.011968240e+06,816,2225,4217,5475,49,49,45442,10486,1102,47,0,0,0
11990,1544964548810,27352,-1.011274748e+06,750,2209,4269,5414,55,51,45466,10508,1069,34,0,0,0
12000,1544964552549,27410,-1.011068805e+06,763,2164,4243,5374,55,57,45528,10469,1053,27,0,0,0
12010,1544964555875,27412,-1.010254280e+06,774,2192,4175,5314,57,58,45632,10350,1065,30,0,0,0
12020,1544964559371,27433,-1.010731139e+06,764,2203,4167,5428,56,53,45503,10520,1012,41,1,0,0
12030,1544964562741,27451,-1.009926999e+06,748,2186,4185,5228,43,63,45669,10395,981,32,0,0,0
12040,1544964566129,27387,-1.011030841e+06,719,2182,4155,5415,55,59,45582,10435,1030,30,0,0,0
12050,1544964569572,27321,-1.011328112e+06,847,2189,4114,5475,58,53,45424,10610,1005,36,2,0,0
12060,1544964572987,27354,-1.012611497e+06,863,2191,4136,5568,54,71,45345,10612,1089,31,0,0,0
12070,1544964576352,27333,-1.012905006e+06,827,2268,4189,5565,66,53,45311,10602,1126,38,0,0,0
12080,1544964579811,27279,-1.011742622e+06,757,2142,4270,5522,43,48,45412,10581,1051,33,0,0,0
12090,1544964583164,27259,-1.012981763e+06,786,2154,4386,5587,55,50,45269,10638,1131,38,1,0,0
12100,1544964586952,27294,-1.011265974e+06,711,2146,4223,5541,44,51,45514,10450,1073,40,0,0,0
12110,1544964590276,27297,-1.012128259e+06,768,2192,4168,5589,51,62,45392,10576,1073,36,0,0,0
12120,1544964593729,27278,-1.011691620e+06,738,2191,4180,5510,59,67,45492,10452,1106,27,0,0,0
12130,1544964597164,27321,-1.011589798e+06,725,2163,4178,5480,69,72,45485,10536,1017,39,0,0,0
12140,1544964600749,27279,-1.011931269e+06,759,2172,4248,5468,62,44,45492,10469,1064,52,0,0,0
12150,1544964604203,27290,-1.011645394e+06,747,2173,4238,5461,65,48,45500,10452,1095,30,0,0,0
12160,1544964607773,27357,-1.011385813e+06,771,2202,4186,5490,47,53,45477,10499,1053,48,0,0,0
12170,1544964610988,27415,-1.011003127e+06,743,2184,4130,5458,46,54,45602,10382,1047,45,1,0,0
12180,1544964614736,27268,-1.012036243e+06,760,2238,4235,5510,51,60,45388,10560,1093,36,0,0,0
12190,1544964618019,27214,-1.012497914e+06,762,2203,4192,5589,55,64,45381,10569,1086,40,1,0,0
12200,1544964621990,27283,-1.012358148e+06,796,2200,4196,5580,52,69,45333,10635,1069,40,0,0,0
12210,1544964625447,27339,-1.011607335e+06,741,2247,4099,5548,52,64,45454,10544,1031,47,1,0,0
12220,1544964628999,27339,-1.010747195e+06,738,2198,4110,5510,46,49,45507,10520,1020,29,1,0,0
12230,1544964632474,27342,-1.011860635e+06,783,2250,4136,5507,44,64,45377,10641,1034,25,0,0,0
12240,1544964636032,27338,-1.011695215e+06,820,2205,4165,5484,50,48,45398,10617,1031,31,0,0,0
12250,1544964639398,27321,-1.011935812e+06,822,2233,4134,5545,56,45,45404,10550,1085,37,1,0,0
12260,1544964642755,27327,-1.011471737e+06,783,2206,4211,5542,46,47,45404,10553,1078,42,0,0,0
12270,1544964646205,27303,-1.011974795e+06,824,2215,4162,5562,52,44,45361,10613,1063,40,0,0,0
12280,1544964649695,27348,-1.011057494e+06,786,2239,4077,5468,35,51,45504,10530,1004,38,1,0,0
12290,1544964652979,27308,-1.011495243e+06,754,2217,4159,5479,52,50,45468,10541,1035,32,1,0,0
12300,1544964656587,27313,-1.011855650e+06,774,2216,4195,5534,52,55,45357,10653,1029,37,1,0,0
12310,1544964660078,27266,-1.011874452e+06,736,2172,4207,5511,67,63,45460,10513,1069,35,0,0,0
12320,1544964663660,27290,-1.011905342e+06,737,2278,4203,5418,65,58,45520,10388,1136,33,0,0,0
12330,1544964667150,27336,-1.011785960e+06,766,2328,4118,5394,64,55,45507,10447,1091,32,0,0,0
12340,1544964670659,27366,-1.011073951e+06,759,2214,4139,5382,70,56,45535,10491,1024,27,0,0,0
12350,1544964674070,27306,-1.011608681e+06,769,2236,4219,5375,74,58,45473,10514,1053,37,0,0,0
12360,1544964677534,27400,-1.011100815e+06,711,2256,4205,5293,76,54,45563,10467,1014,32,1,0,0
12370,1544964680705,27370,-1.012137281e+06,782,2255,4290,5386,58,64,45389,10577,1075,36,0,0,0
12380,1544964684064,27368,-1.011614484e+06,776,2165,4236,5387,44,57,45473,10568,1012,23,1,0,0
12390,1544964687383,27348,-1.011743862e+06,833,2209,4197,5431,57,56,45444,10525,1066,42,0,0,0
12400,1544964690865,27371,-1.011861669e+06,839,2195,4267,5372,65,64,45418,10546,1083,30,0,0,0
12410,1544964694331,27270,-1.012408016e+06,763,2241,4282,5412,63,69,45355,10647,1042,33,0,0,0
12420,1544964697894,27340,-1.011769714e+06,798,2210,4235,5343,60,51,45452,10585,1008,32,0,0,0
12430,1544964701348,27308,-1.011520347e+06,809,2256,4134,5438,33,55,45453,10550,1047,27,0,0,0
12440,1544964705125,27237,-1.011421279e+06,847,2217,4170,5408,52,58,45439,10565,1032,41,0,0,0
12450,1544964708613,27229,-1.012490040e+06,853,2327,4159,5521,70,54,45291,10623,1129,33,1,0,0
12460,1544964712109,27290,-1.013094419e+06,783,2327,4158,5578,52,47,45315,10621,1100,40,1,0,0
12470,1544964715542,27238,-1.011704371e+06,772,2301,4101,5542,56,73,45381,10590,1063,43,0,0,0
12480,1544964718929,27211,-1.011627498e+06,791,2277,4119,5538,57,45,45427,10503,1117,30,0,0,0
12490,1544964722222,27356,-1.011284491e+06,785,2253,4054,5506,64,63,45507,10454,1077,39,0,0,0
12500,1544964725818,27330,-1.011617046e+06,756,2253,4083,5584,57,55,45443,10515,1085,33,1,0,0
12510,1544964729186,27303,-1.012427861e+06,746,2226,4051,5712,64,56,45312,10706,1028,31,0,0,0
12520,1544964732624,27252,-1.012157689e+06,763,2217,4003,5774,57,50,45324,10677,1042,33,1,0,0
12530,1544964735946,27287,-1.011945283e+06,748,2237,4003,5717,54,55,45393,10582,1076,24,2,0,0
12540,1544964739438,27304,-1.012235579e+06,738,2237,4051,5688,58,71,45396,10544,1112,25,0,0,0
12550,1544964742955,27300,-1.012104431e+06,700,2296,4076,5622,55,61,45432,10510,1105,30,0,0,0
12560,1544964746516,27299,-1.012583274e+06,758,2297,4038,5655,54,65,45383,10560,1097,35,2,0,0
12570,1544964749988,27287,-1.011777254e+06,726,2238,4084,5587,58,83,45422,10568,1053,34,0,0,0
12580,1544964753521,27332,-1.011239561e+06,776,2292,4060,5490,44,54,45527,10421,1092,37,0,0,0
12590,1544964757005,27408,-1.011288562e+06,748,2273,4054,5471,49,59,45521,10494,1026,36,0,0,0
12600,1544964760748,27382,-1.011191417e+06,771,2267,4108,5405,56,67,45510,10486,1055,26,0,0,0
12610,1544964764185,27382,-1.011046891e+06,751,2292,4036,5443,54,52,45573,10411,1062,31,0,0,0
12620,1544964767784,27297,-1.011589306e+06,736,2314,4117,5516,50,59,45412,10578,1050,34,3,0,0
12630,1544964771126,27300,-1.011495243e+06,745,2377,4033,5487,34,58,45451,10555,1036,33,2,0,0
12640,1544964774500,27292,-1.011421349e+06,718,2364,4017,5499,40,43,45480,10555,1000,42,0,0,0
12650,1544964777837,27308,-1.012213167e+06,816,2324,4066,5504,60,57,45357,10641,1051,28,0,0,0
12660,1544964781250,27242,-1.012113990e+06,810,2352,4060,5520,55,59,45359,10608,1083,26,1,0,0
12670,1544964784584,27264,-1.012300063e+06,796,2407,4047,5516,46,44,45396,10534,1120,26,1,0,0
12680,1544964788024,27275,-1.011443746e+06,804,2338,3947,5555,51,59,45449,10541,1050,35,2,0,0
12690,1544964791431,27208,-1.011663429e+06,818,2337,4020,5484,65,42,45437,10545,1065,29,1,0,0
12700,1544964795132,27196,-1.012946883e+06,776,2402,4071,5625,65,57,45210,10771,1063,33,0,0,0
12710,1544964798530,27206,-1.012958815e+06,760,2422,4023,5702,45,50,45280,10645,1099,53,0,0,0
12720,1544964802066,27144,-1.012798079e+06,756,2400,4033,5718,64,45,45292,10590,1159,36,0,0,0
12730,1544964805312,27255,-1.012474599e+06,744,2350,4069,5681,51,58,45320,10593,1132,32,0,0,0
12740,1544964808739,27231,-1.012319156e+06,732,2306,4101,5616,64,44,45333,10656,1057,31,0,0,0
12750,1544964811947,27346,-1.011394593e+06,744,2336,4113,5439,57,40,45497,10460,1091,29,0,0,0
12760,1544964815337,27307,-1.011712797e+06,807,2321,4109,5503,61,54,45363,10617,1054,42,1,0,0
12770,1544964818721,27374,-1.010965709e+06,757,2231,4005,5566,58,56,45489,10534,1023,31,0,0,0
12780,1544964822186,27378,-1.011056427e+06,772,2235,4054,5513,43,50,45539,10442,1063,33,0,0,0
12790,1544964825408,27355,-1.011505859e+06,803,2318,4033,5527,44,48,45418,10578,1049,31,1,0,0
12800,1544964829024,27359,-1.011545220e+06,724,2313,4051,5603,44,55,45397,10599,1052,29,0,0,0
12810,1544964832402,27270,-1.012026010e+06,795,2261,4068,5642,51,37,45337,10658,1050,32,0,0,0
12820,1544964835878,27337,-1.011834691e+06,730,2228,4211,5505,43,50,45453,10508,1089,27,0,0,0
12830,1544964839141,27281,-1.011723109e+06,795,2187,4079,5616,54,62,45427,10544,1072,31,3,0,0
12840,1544964842525,27253,-1.011603253e+06,751,2202,4120,5579,59,53,45417,10593,1030,37,0,0,0
12850,1544964845762,27243,-1.012134806e+06,807,2261,4124,5591,68,55,45322,10630,1099,26,0,0,0
12860,1544964849169,27301,-1.012216290e+06,805,2228,4177,5526,49,55,45372,10608,1059,38,0,0,0
12870,1544964852392,27352,-1.011481629e+06,713,2117,4161,5570,55,60,45460,10589,998,29,1,0,0
12880,1544964855746,27321,-1.010673034e+06,725,2174,4116,5467,63,65,45505,10564,978,30,0,0,0
12890,1544964859058,27457,-1.010221194e+06,696,2213,4089,5379,49,69,45608,10464,984,21,0,0,0
12900,1544964862717,27350,-1.011338171e+06,733,2172,4097,5564,49,58,45531,10450,1065,31,0,0,0
12910,1544964866033,27265,-1.011353330e+06,732,2186,4146,5522,51,71,45483,10513,1048,33,0,0,0
12920,1544964869417,27343,-1.010528265e+06,682,2182,4135,5507,40,61,45508,10558,984,27,0,0,0
12930,1544964872727,27338,-1.010731649e+06,667,2207,4143,5518,44,59,45507,10527,1018,25,0,0,0
12940,1544964876132,27371,-1.011603644e+06,753,2229,4109,5544,49,79,45473,10480,1091,31,2,0,0
12950,1544964879506,27363,-1.010899058e+06,706,2233,4075,5520,54,60,45521,10492,1037,26,1,0,0
12960,1544964882951,27381,-1.012067975e+06,768,2221,4112,5565,50,58,45443,10527,1075,31,1,0,0
12970,1544964886252,27310,-1.011762063e+06,755,2164,4182,5566,52,57,45417,10587,1031,41,1,0,0
12980,1544964889697,27334,-1.011215180e+06,831,2136,4171,5484,48,67,45510,10432,1100,35,0,0,0
12990,1544964893084,27265,-1.011350352e+06,774,2148,4163,5500,51,61,45523,10449,1067,38,0,0,0
13000,1544964896781,27290,-1.011181385e+06,766,2174,4179,5546,53,41,45429,10573,1039,36,0,0,0
13010,1544964900191,27352,-1.010281193e+06,770,2126,4012,5565,37,56,45598,10413,1045,21,0,0,0
13020,1544964903637,27368,-1.010942714e+06,756,2208,4033,5570,49,66,45445,10617,980,35,0,0,0
13030,1544964906867,27283,-1.011912912e+06,794,2247,4089,5606,50,61,45364,10615,1063,34,1,0,0
13040,1544964910331,27248,-1.012404035e+06,797,2254,4159,5605,52,62,45296,10674,1066,41,0,0,0
13050,1544964913698,27265,-1.012143514e+06,754,2281,4195,5564,55,77,45301,10660,1083,32,1,0,0
13060,1544964917224,27204,-1.012107629e+06,751,2261,4136,5553,52,80,45370,10618,1052,37,0,0,0
13070,1544964920403,27139,-1.013031328e+06,763,2250,4212,5601,46,74,45292,10660,1089,36,0,0,0
13080,1544964923739,27229,-1.011852345e+06,703,2228,4232,5468,69,70,45472,10474,1097,34,0,0,0
13090,1544964927116,27366,-1.010032835e+06,675,2248,4101,5338,64,74,45649,10392,1000,36,0,0,0
13100,1544964930696,27321,-1.011694588e+06,687,2288,4118,5547,51,49,45429,10579,1047,21,1,0,0
13110,1544964934150,27372,-1.011069768e+06,733,2316,4056,5434,70,68,45551,10408,1085,33,0,0,0
13120,1544964937586,27447,-1.011780955e+06,682,2311,4143,5466,66,51,45468,10539,1030,40,0,0,0
13130,1544964941026,27350,-1.011742684e+06,727,2282,4175,5434,56,65,45449,10551,1043,34,0,0,0
13140,1544964944655,27384,-1.010912819e+06,677,2277,4135,5373,48,69,45587,10436,1020,33,1,0,0
13150,1544964947999,27362,-1.010470792e+06,672,2182,4200,5346,51,53,45648,10387,1010,31,1,0,0
13160,1544964951475,27336,-1.011650602e+06,738,2273,4230,5412,49,61,45481,10470,1085,41,0,0,0
13170,1544964954936,27362,-1.012184911e+06,700,2338,4237,5496,54,54,45414,10488,1136,37,2,0,0
13180,1544964958323,27335,-1.010967587e+06,636,2299,4205,5441,65,52,45542,10411,1085,39,0,0,0
13190,1544964961858,27304,-1.012043086e+06,744,2294,4292,5411,45,53,45404,10534,1112,27,0,0,0
13200,1544964965583,27300,-1.012550050e+06,733,2256,4269,5535,52,65,45338,10608,1094,34,3,0,0
13210,1544964968994,27322,-1.012376465e+06,765,2209,4351,5435,54,62,45386,10548,1101,42,0,0,0
13220,1544964972587,27313,-1.011955670e+06,718,2163,4340,5445,53,56,45391,10623,1037,26,0,0,0
13230,1544964975882,27369,-1.011109881e+06,712,2226,4302,5346,72,62,45501,10467,1075,33,1,0,0
13240,1544964979361,27326,-1.011614171e+06,703,2229,4245,5416,59,64,45471,10535,1033,37,1,0,0
13250,1544964982769,27317,-1.011828388e+06,745,2265,4303,5334,53,64,45395,10638,1006,38,0,0,0
13260,1544964986266,27260,-1.012579451e+06,741,2252,4294,5513,46,60,45308,10673,1056,39,1,0,0
13270,1544964989875,27297,-1.012415739e+06,716,2267,4277,5477,52,56,45410,10531,1096,38,2,0,0
13280,1544964993367,27302,-1.011633876e+06,718,2252,4180,5504,50,61,45434,10559,1046,38,0,0,0
13290,1544964996567,27317,-1.011421438e+06,661,2193,4204,5511,59,54,45474,10556,1015,32,0,0,0
13300,1544965000075,27348,-1.011056573e+06,734,2164,4250,5456,65,59,45412,10629,1009,27,0,0,0
13310,1544965003514,27207,-1.012474669e+06,688,2121,4462,5513,60,59,45349,10591,1099,38,0,0,0
13320,1544965007075,27218,-1.012530605e+06,745,2139,4325,5542,68,57,45364,10580,1103,30,0,0,0
13330,1544965010391,27320,-1.011578419e+06,691,2045,4391,5508,45,65,45432,10577,1037,30,1,0,0
13340,1544965013858,27237,-1.011824653e+06,723,2088,4257,5580,68,64,45404,10593,1053,27,0,0,0
13350,1544965017312,27313,-1.012216460e+06,738,2155,4246,5553,63,58,45415,10536,1101,25,0,0,0
13360,1544965020826,27250,-1.013114416e+06,843,2171,4338,5557,56,61,45207,10750,1087,30,3,0,0
13370,1544965024114,27301,-1.011386056e+06,800,2105,4245,5438,57,60,45461,10564,1015,37,0,0,0
13380,1544965027582,27332,-1.011864583e+06,810,2131,4256,5473,54,50,45452,10506,1089,30,0,0,0
13390,1544965030783,27256,-1.012306363e+06,764,2088,4276,5645,51,52,45354,10605,1083,35,0,0,0
13400,1544965034514,27229,-1.012347194e+06,805,2182,4257,5538,38,34,45414,10518,1100,44,1,0,0
13410,1544965037903,27229,-1.012330322e+06,775,2118,4304,5568,65,58,45367,10573,1098,37,2,0,0
13420,1544965041356,27274,-1.012110303e+06,820,2143,4203,5516,62,60,45421,10548,1070,36,2,0,0
13430,1544965044885,27259,-1.011732932e+06,820,2163,4215,5507,50,49,45417,10557,1062,41,0,0,0
13440,1544965048377,27198,-1.012083209e+06,775,2176,4269,5563,49,64,45356,10579,1109,33,0,0,0
13450,1544965051774,27198,-1.012494362e+06,861,2122,4293,5567,48,58,45307,10635,1091,44,0,0,0
13460,1544965055201,27222,-1.012147667e+06,841,2047,4311,5557,53,64,45345,10635,1056,38,3,0,0
13470,1544965058791,27209,-1.012746867e+06,868,2114,4282,5574,67,48,45366,10511,1158,42,0,0,0
13480,1544965062383,27192,-1.012957285e+06,872,2184,4362,5467,52,65,45285,10618,1139,34,1,0,0
13490,1544965065869,27249,-1.012155434e+06,790,2104,4366,5507,50,64,45322,10660,1064,31,0,0,0
13500,1544965069643,27253,-1.012364328e+06,784,2155,4386,5476,51,60,45321,10631,1094,31,0,0,0
13510,1544965073007,27204,-1.012611222e+06,798,2170,4355,5523,68,74,45276,10648,1119,34,0,0,0
13520,1544965076380,27214,-1.012565872e+06,804,2115,4378,5564,52,46,45307,10620,1112,37,1,0,0
13530,1544965079630,27232,-1.012360577e+06,818,2111,4335,5533,67,52,45294,10685,1063,35,0,0,0
13540,1544965082957,27299,-1.011638180e+06,786,2114,4298,5460,64,52,45448,10519,1076,33,1,0,0
13550,1544965086230,27238,-1.012873953e+06,825,2114,4326,5596,63,54,45319,10580,1136,42,0,0,0
13560,1544965089685,27325,-1.011606029e+06,800,2048,4264,5535,67,58,45454,10503,1092,27,1,0,0
13570,1544965093010,27298,-1.011715018e+06,689,2142,4348,5463,47,58,45479,10489,1070,38,1,0,0
13580,1544965096453,27285,-1.011923720e+06,767,2163,4320,5424,61,63,45416,10552,1082,26,1,0,0
13590,1544965099693,27190,-1.012570501e+06,806,2162,4414,5435,55,68,45343,10568,1128,36,2,0,0
13600,1544965103295,27151,-1.012625907e+06,740,2219,4510,5331,53,63,45332,10624,1072,48,1,0,0
13610,1544965106766,27223,-1.011880274e+06,752,2216,4327,5393,47,67,45450,10488,1103,36,0,0,0
13620,1544965110240,27302,-1.012077353e+06,789,2304,4309,5331,49,56,45426,10506,1104,40,1,0,0
13630,1544965113717,27285,-1.011100956e+06,822,2209,4275,5316,51,49,45475,10519,1046,37,0,0,0
13640,1544965117126,27338,-1.011994099e+06,813,2237,4205,5413,49,65,45403,10594,1052,28,0,0,0
13650,1544965120385,27391,-1.009790702e+06,694,2182,4191,5292,40,54,45641,10446,964,25,1,0,0
13660,1544965123821,27376,-1.010803550e+06,775,2206,4162,5359,46,56,45592,10393,1065,27,0,0,0
13670,1544965127090,27365,-1.011125662e+06,858,2097,4188,5479,50,61,45467,10513,1071,26,0,0,0
13680,1544965130578,27328,-1.011679839e+06,814,2135,4242,5457,49,77,45430,10567,1033,47,0,0,0
13690,1544965134109,27381,-1.009201322e+06,714,2109,4063,5326,42,63,45792,10274,990,21,0,0,0
13700,1544965137814,27437,-1.009775588e+06,761,2161,4075,5329,51,79,45723,10283,1040,31,0,0,0
13710,1544965141161,27424,-1.010945421e+06,725,2228,4131,5407,61,67,45594,10386,1058,39,0,0,0
13720,1544965144699,27457,-1.010725581e+06,764,2167,4162,5415,58,57,45566,10436,1039,35,1,0,0
13730,1544965148068,27440,-1.010828792e+06,803,2149,4143,5401,52,57,45512,10550,990,25,0,0,0
13740,1544965151580,27393,-1.010653514e+06,778,2149,4051,5528,39,56,45547,10493,1003,34,0,0,0
13750,1544965154960,27309,-1.011095083e+06,755,2125,4095,5560,45,75,45552,10428,1065,31,1,0,0
13760,1544965158547,27293,-1.011758812e+06,775,2185,4122,5511,44,80,45536,10402,1103,35,1,0,0
13770,1544965161989,27320,-1.011422797e+06,715,2274,4154,5530,45,72,45472,10464,1098,42,1,0,0
13780,1544965165430,27361,-1.012332763e+06,807,2182,4151,5596,52,62,45400,10539,1103,35,0,0,0
13790,1544965168908,27217,-1.011948469e+06,793,2253,4107,5533,48,70,45430,10526,1086,34,1,0,0
13800,1544965172543,27293,-1.011682415e+06,803,2234,4040,5538,47,56,45466,10537,1041,33,0,0,0
13810,1544965175871,27328,-1.011487926e+06,804,2236,4132,5503,56,67,45468,10459,1111,39,0,0,0
13820,1544965179376,27350,-1.011839406e+06,829,2221,4142,5495,54,63,45454,10481,1104,37,1,0,0
13830,1544965182748,27264,-1.012327826e+06,835,2242,4203,5490,42,68,45391,10530,1119,36,1,0,0
13840,1544965186241,27383,-1.011853385e+06,858,2259,4101,5470,69,66,45422,10530,1082,43,0,0,0
13850,1544965189645,27401,-1.011304120e+06,830,2160,4148,5442,65,59,45478,10516,1061,22,0,0,0
13860,1544965192997,27308,-1.012243978e+06,818,2234,4172,5497,63,61,45421,10508,1107,41,0,0,0
13870,1544965196213,27280,-1.012007616e+06,802,2192,4196,5518,70,57,45363,10619,1069,26,0,0,0
13880,1544965199733,27272,-1.010646057e+06,770,2174,4133,5439,65,62,45499,10554,983,41,0,0,0
13890,1544965203230,27287,-1.012793067e+06,793,2294,4163,5554,64,66,45305,10641,1100,31,0,0,0
13900,1544965207003,27301,-1.011461617e+06,719,2317,4083,5495,59,59,45456,10538,1055,28,0,0,0
13910,1544965210420,27346,-1.011516012e+06,742,2341,4095,5415,51,58,45552,10384,1106,34,1,0,0
13920,1544965213910,27325,-1.011308505e+06,757,2339,4117,5426,63,55,45474,10482,1089,31,1,0,0
13930,1544965217197,27304,-1.011126248e+06,794,2299,4098,5418,52,50,45510,10457,1076,34,0,0,0
13940,1544965220494,27329,-1.010931958e+06,791,2284,4057,5362,52,61,45555,10470,1019,33,0,0,0
13950,1544965223700,27326,-1.011894472e+06,807,2282,4063,5485,50,65,45484,10462,1103,28,0,0,0
13960,1544965227036,27341,-1.011787164e+06,835,2321,4094,5405,54,59,45471,10485,1080,41,0,0,0
13970,1544965230512,27384,-1.011296506e+06,849,2212,4121,5365,51,72,45504,10518,1014,40,1,0,0
13980,1544965234025,27409,-1.011256063e+06,800,2266,4017,5486,63,67,45487,10512,1047,31,0,0,0
13990,1544965237228,27300,-1.012199927e+06,808,2281,4149,5468,69,66,45399,10545,1103,30,0,0,0
14000,1544965240773,27335,-1.010795139e+06,780,2174,4055,5511,50,68,45567,10412,1069,28,1,0,0
14010,1544965244191,27214,-1.011611229e+06,749,2183,4141,5531,56,60,45480,10498,1076,22,1,0,0
14020,1544965247694,27196,-1.012127368e+06,848,2232,4068,5600,58,67,45361,10592,1091,33,0,0,0
14030,1544965250950,27178,-1.013425544e+06,792,2221,4149,5684,72,72,45189,10819,1036,33,0,0,0
14040,1544965254267,27285,-1.011326406e+06,756,2210,4030,5591,48,67,45481,10533,1021,41,1,0,0
14050,1544965257707,27275,-1.012255818e+06,687,2324,4115,5541,56,75,45434,10524,1083,36,0,0,0
14060,1544965261219,27357,-1.011832624e+06,802,2320,4037,5527,38,69,45439,10519,1083,36,0,0,0
14070,1544965264633,27391,-1.011108475e+06,708,2348,4017,5480,51,57,45507,10525,999,46,0,0,0
14080,1544965268016,27281,-1.012126481e+06,776,2263,4052,5589,54,77,45410,10556,1078,33,0,0,0
14090,1544965271468,27461,-1.011237314e+06,695,2337,3960,5485,58,70,45581,10415,1054,26,1,0,0
14100,1544965275243,27413,-1.010398864e+06,723,2224,4037,5497,48,67,45535,10514,1002,26,0,0,0
14110,1544965278489,27378,-1.010667377e+06,732,2240,3984,5506,69,83,45590,10402,1043,42,0,0,0
14120,1544965281902,27345,-1.010576591e+06,745,2251,4024,5456,59,58,45587,10420,1038,31,1,0,0
14130,1544965285354,27307,-1.010897803e+06,800,2270,3976,5476,45,68,45549,10465,1019,44,0,0,0
14140,1544965288817,27368,-1.011806214e+06,833,2319,4024,5447,53,72,45496,10457,1082,41,1,0,0
14150,1544965292232,27299,-1.011013883e+06,772,2230,4092,5512,45,75,45471,10514,1064,28,0,0,0
